timestamp,NOSE_x,NOSE_y,NOSE_z,NOSE_vis,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_vis,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_vis,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_vis,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_vis,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_vis,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_vis,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_vis,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_vis,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_vis,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_vis,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_vis,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_vis,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_vis,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_vis,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_vis,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_vis,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_vis,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_vis,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_vis,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_vis,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_vis,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_vis,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_vis,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_vis,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_vis,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_vis,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_vis,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_vis,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_vis,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_vis,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_vis,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_vis,RIGHT_HAND_0_x,RIGHT_HAND_0_y,RIGHT_HAND_0_z,RIGHT_HAND_1_x,RIGHT_HAND_1_y,RIGHT_HAND_1_z,RIGHT_HAND_2_x,RIGHT_HAND_2_y,RIGHT_HAND_2_z,RIGHT_HAND_3_x,RIGHT_HAND_3_y,RIGHT_HAND_3_z,RIGHT_HAND_4_x,RIGHT_HAND_4_y,RIGHT_HAND_4_z,RIGHT_HAND_5_x,RIGHT_HAND_5_y,RIGHT_HAND_5_z,RIGHT_HAND_6_x,RIGHT_HAND_6_y,RIGHT_HAND_6_z,RIGHT_HAND_7_x,RIGHT_HAND_7_y,RIGHT_HAND_7_z,RIGHT_HAND_8_x,RIGHT_HAND_8_y,RIGHT_HAND_8_z,RIGHT_HAND_9_x,RIGHT_HAND_9_y,RIGHT_HAND_9_z,RIGHT_HAND_10_x,RIGHT_HAND_10_y,RIGHT_HAND_10_z,RIGHT_HAND_11_x,RIGHT_HAND_11_y,RIGHT_HAND_11_z,RIGHT_HAND_12_x,RIGHT_HAND_12_y,RIGHT_HAND_12_z,RIGHT_HAND_13_x,RIGHT_HAND_13_y,RIGHT_HAND_13_z,RIGHT_HAND_14_x,RIGHT_HAND_14_y,RIGHT_HAND_14_z,RIGHT_HAND_15_x,RIGHT_HAND_15_y,RIGHT_HAND_15_z,RIGHT_HAND_16_x,RIGHT_HAND_16_y,RIGHT_HAND_16_z,RIGHT_HAND_17_x,RIGHT_HAND_17_y,RIGHT_HAND_17_z,RIGHT_HAND_18_x,RIGHT_HAND_18_y,RIGHT_HAND_18_z,RIGHT_HAND_19_x,RIGHT_HAND_19_y,RIGHT_HAND_19_z,RIGHT_HAND_20_x,RIGHT_HAND_20_y,RIGHT_HAND_20_z
1764703175.440544,0.5055626630783081,0.5968408584594727,-0.48875296115875244,0.999991774559021,0.5197980403900146,0.5658011436462402,-0.45704779028892517,0.9999827146530151,0.5268435478210449,0.5670602917671204,-0.457062691450119,0.9999862909317017,0.5354647040367126,0.5690780282020569,-0.45710495114326477,0.999981164932251,0.4923537075519562,0.5661239624023438,-0.4551691710948944,0.9999816417694092,0.4822191894054413,0.5675709247589111,-0.4547833204269409,0.9999849796295166,0.47481974959373474,0.5691269636154175,-0.45491182804107666,0.999980092048645,0.548260509967804,0.5915759801864624,-0.25518175959587097,0.9999833106994629,0.46529099345207214,0.5909662246704102,-0.23875917494297028,0.9999885559082031,0.5215433835983276,0.6415227055549622,-0.41527059674263,0.9999909400939941,0.4890422523021698,0.6456437110900879,-0.41079995036125183,0.9999910593032837,0.6126691102981567,0.8277973532676697,-0.12578250467777252,0.9997361302375793,0.393788605928421,0.8205902576446533,-0.1525038331747055,0.9997521042823792,0.670741617679596,1.0079765319824219,-0.18582157790660858,0.249435693025589,0.3059873580932617,1.0036048889160156,-0.24867446720600128,0.47683417797088623,0.7232694625854492,1.1979254484176636,-0.46990326046943665,0.10324272513389587,0.275492399930954,1.2237482070922852,-0.6172268390655518,0.15580962598323822,0.746148943901062,1.239173173904419,-0.528352677822113,0.11666107922792435,0.2559651732444763,1.2796202898025513,-0.6883888244628906,0.15087217092514038,0.7296765446662903,1.2354611158370972,-0.5539616346359253,0.1973615437746048,0.2797057330608368,1.274407982826233,-0.7258318662643433,0.23052869737148285,0.7162461876869202,1.220527172088623,-0.49254310131073,0.1813667267560959,0.2889806628227234,1.254447340965271,-0.645713746547699,0.22928114235401154,0.5683092474937439,1.3326984643936157,-0.02721565216779709,0.0006549621466547251,0.4193931818008423,1.3340038061141968,0.030093075707554817,0.0005641977768391371,0.562759280204773,1.7439205646514893,-0.029157638549804688,0.000378587021259591,0.4208735525608063,1.7550077438354492,0.10785306990146637,0.00012943887850269675,0.5743992924690247,2.1093740463256836,0.26104283332824707,8.432604954577982e-05,0.43948620557785034,2.114520311355591,0.3566916584968567,6.288103122642497e-06,0.5804710388183594,2.173449993133545,0.2716441750526428,6.72657261020504e-05,0.4372943639755249,2.1721243858337402,0.3713844418525696,1.5105606507859193e-05,0.5528175830841064,2.217440605163574,-0.03846348077058792,8.494734356645495e-05,0.4718950390815735,2.2321572303771973,0.04762468859553337,4.7689787606941536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.378657,0.5101926922798157,0.6010094881057739,-0.6207020878791809,0.9999843239784241,0.5220009684562683,0.5676326751708984,-0.5918130874633789,0.9999657273292542,0.5298033356666565,0.5684100389480591,-0.5917667746543884,0.9999728202819824,0.5382860898971558,0.5700380802154541,-0.5919097065925598,0.9999623894691467,0.4949570298194885,0.5686951279640198,-0.5972719788551331,0.9999669790267944,0.4849694073200226,0.5697640180587769,-0.597074568271637,0.999974250793457,0.4772205948829651,0.5710653066635132,-0.597205400466919,0.9999668002128601,0.5510644316673279,0.5918053388595581,-0.37027832865715027,0.9999656081199646,0.46594297885894775,0.5936862230300903,-0.385282039642334,0.9999793767929077,0.5269482135772705,0.6446916460990906,-0.5352211594581604,0.9999831914901733,0.49399158358573914,0.6472979784011841,-0.5393700003623962,0.9999856948852539,0.6208686828613281,0.8244491815567017,-0.21884791553020477,0.999673068523407,0.3952290415763855,0.8213168382644653,-0.26395660638809204,0.9997010827064514,0.6770487427711487,1.013391137123108,-0.1878500133752823,0.2520790994167328,0.3229632079601288,1.0037472248077393,-0.2511829733848572,0.47060343623161316,0.6973429918289185,1.2737863063812256,-0.3990715742111206,0.09418078511953354,0.3388311564922333,1.2368903160095215,-0.5265630483627319,0.14423628151416779,0.7118349075317383,1.348760962486267,-0.46010780334472656,0.10632456094026566,0.3320346772670746,1.2936891317367554,-0.5967256426811218,0.13926930725574493,0.6866627931594849,1.358346700668335,-0.5004299879074097,0.1800994873046875,0.35271117091178894,1.2878444194793701,-0.6429654955863953,0.2132369577884674,0.6781290769577026,1.3258475065231323,-0.4256223142147064,0.16559509932994843,0.35667183995246887,1.264055848121643,-0.5537575483322144,0.21171845495700836,0.5848149061203003,1.3355456590652466,-0.027177000418305397,0.0007183426059782505,0.4371813237667084,1.339432954788208,0.02997604012489319,0.0006420114077627659,0.5770717859268188,1.7527803182601929,0.038555439561605453,0.000525566516444087,0.4356226921081543,1.7649141550064087,0.0978492796421051,0.0001510592846898362,0.5786865949630737,2.1266672611236572,0.39757558703422546,0.00011566715693334118,0.44244927167892456,2.1404035091400146,0.35719558596611023,9.029902685142588e-06,0.5831779837608337,2.19106388092041,0.4169152081012726,9.839854465099052e-05,0.44134828448295593,2.2046186923980713,0.3722384572029114,2.1425337763503194e-05,0.5550011992454529,2.248732566833496,0.11305312812328339,0.00010425045911688358,0.47044476866722107,2.2609782218933105,0.04408679157495499,5.4091273341327906e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.46375,0.513443648815155,0.6051353216171265,-0.6553468108177185,0.9999802708625793,0.5240406394004822,0.5693992972373962,-0.6250940561294556,0.999955415725708,0.5322215557098389,0.569931149482727,-0.6250514984130859,0.9999648928642273,0.5405381917953491,0.5713496208190918,-0.6251580715179443,0.9999504685401917,0.49694040417671204,0.5706923604011536,-0.6321958899497986,0.9999586343765259,0.4868912100791931,0.5714805722236633,-0.6320380568504333,0.9999686479568481,0.47893640398979187,0.5727505087852478,-0.6321772336959839,0.9999594688415527,0.552587628364563,0.5926122665405273,-0.39705890417099,0.9999536871910095,0.4663057327270508,0.5959165692329407,-0.4197464883327484,0.9999747276306152,0.5297015309333801,0.648341953754425,-0.5673112273216248,0.9999776482582092,0.49679359793663025,0.6500165462493896,-0.5737693905830383,0.9999822974205017,0.6250019073486328,0.8235952854156494,-0.2353806346654892,0.9996095299720764,0.39566823840141296,0.8217902183532715,-0.3001306354999542,0.9996591806411743,0.6830597519874573,1.0155688524246216,-0.1888679713010788,0.24816837906837463,0.32707998156547546,1.006192922592163,-0.2635422945022583,0.46233269572257996,0.6921303868293762,1.2913223505020142,-0.3916034698486328,0.0859454795718193,0.3502035140991211,1.2553213834762573,-0.5100428462028503,0.13390804827213287,0.7061139941215515,1.3667361736297607,-0.4517344832420349,0.09715849906206131,0.34483572840690613,1.3140085935592651,-0.5781991481781006,0.12913553416728973,0.6813980937004089,1.3764383792877197,-0.4932613670825958,0.1648797243833542,0.3666251599788666,1.3104546070098877,-0.6240918040275574,0.1982540339231491,0.6730461120605469,1.3436702489852905,-0.41877785325050354,0.15158535540103912,0.3700088560581207,1.2839899063110352,-0.5362457633018494,0.19642464816570282,0.5940341949462891,1.337852120399475,-0.026451367884874344,0.0007198192179203033,0.44636690616607666,1.3473536968231201,0.02904132939875126,0.0006568300304934382,0.588129997253418,1.7587676048278809,0.05241859331727028,0.0006655465695075691,0.4479641616344452,1.7765251398086548,0.09595875442028046,0.0001723859750200063,0.5904597043991089,2.1366641521453857,0.41818612813949585,0.0001528183784103021,0.45757609605789185,2.155031204223633,0.3681682050228119,1.1627485037024599e-05,0.5942165851593018,2.201587677001953,0.4378168284893036,0.0001278788986383006,0.4582104980945587,2.219388008117676,0.38495543599128723,2.7107154892291874e-05,0.5682052969932556,2.2599546909332275,0.13098706305027008,0.00012915163824800402,0.4806468188762665,2.274442672729492,0.04849512502551079,6.0960734117543325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.52848,0.5142443180084229,0.6076681017875671,-0.6752620935440063,0.9999768137931824,0.5247776508331299,0.570830762386322,-0.6466079354286194,0.9999480247497559,0.5329024791717529,0.5712217092514038,-0.6465154886245728,0.9999577403068542,0.5413563847541809,0.5725244283676147,-0.6465781927108765,0.9999417662620544,0.49777814745903015,0.5718750357627869,-0.6518983840942383,0.9999523758888245,0.4878598153591156,0.5724008083343506,-0.6516851186752319,0.9999631643295288,0.4798853099346161,0.5734097361564636,-0.6517859101295471,0.9999536871910095,0.5532815456390381,0.5934102535247803,-0.4178101122379303,0.9999450445175171,0.466705858707428,0.5965307950973511,-0.4323675334453583,0.9999704957008362,0.5306170582771301,0.65086430311203,-0.5868586897850037,0.9999741315841675,0.4974886476993561,0.6513389348983765,-0.5909824371337891,0.9999798536300659,0.6282671093940735,0.8227043747901917,-0.2589903175830841,0.9995591044425964,0.3958779275417328,0.822719395160675,-0.3064233064651489,0.9996159076690674,0.6888244152069092,1.016496181488037,-0.21960680186748505,0.2531168758869171,0.3257454037666321,1.0070408582687378,-0.31381627917289734,0.4614822268486023,0.6941249966621399,1.2986595630645752,-0.40862545371055603,0.07974687218666077,0.3488355576992035,1.232733964920044,-0.6203843355178833,0.1288553774356842,0.7081941962242126,1.3756861686706543,-0.4527350962162018,0.09011752903461456,0.3440093696117401,1.2846393585205078,-0.7022295594215393,0.1241617202758789,0.6822941303253174,1.3827221393585205,-0.5133770108222961,0.15325768291950226,0.3653026521205902,1.2680928707122803,-0.7453492283821106,0.1911378800868988,0.6736634969711304,1.351084589958191,-0.43172821402549744,0.14124272763729095,0.3686179220676422,1.2462486028671265,-0.6470784544944763,0.1887100338935852,0.5988541841506958,1.338942289352417,-0.026559889316558838,0.0007370234234258533,0.4490663409233093,1.3495893478393555,0.02911366894841194,0.0006889724172651768,0.5926229953765869,1.7618716955184937,0.0922364741563797,0.0006860466673970222,0.4501897394657135,1.7793216705322266,0.12555377185344696,0.00017330871196463704,0.5927532315254211,2.1384482383728027,0.5007977485656738,0.00015407122555188835,0.45747724175453186,2.1558263301849365,0.45983320474624634,1.1651624845399056e-05,0.5962889790534973,2.2020814418792725,0.5242874026298523,0.00013042094360571355,0.4579436480998993,2.218721866607666,0.4834127128124237,2.755554669420235e-05,0.5694789290428162,2.2640609741210938,0.21250081062316895,0.00012817727110814303,0.48013588786125183,2.2780280113220215,0.13588747382164001,6.04013584961649e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.5920901,0.5150620937347412,0.6090461015701294,-0.6325283646583557,0.9999716281890869,0.525288999080658,0.5716155767440796,-0.60499507188797,0.9999373555183411,0.533220648765564,0.5718622803688049,-0.604899525642395,0.9999474883079529,0.5417578220367432,0.5729610919952393,-0.6050097346305847,0.9999300837516785,0.4986811876296997,0.5726757645606995,-0.6098001003265381,0.9999434947967529,0.48878875374794006,0.5730669498443604,-0.6095293164253235,0.9999549388885498,0.480831116437912,0.5739195942878723,-0.6096174120903015,0.9999451041221619,0.5535151958465576,0.5936175584793091,-0.388027548789978,0.9999330043792725,0.4675098657608032,0.5969410538673401,-0.39965468645095825,0.9999638795852661,0.5310021042823792,0.6516634821891785,-0.5490026473999023,0.9999695420265198,0.4983854591846466,0.6518715023994446,-0.5519819855690002,0.9999767541885376,0.6292773485183716,0.8221418857574463,-0.2400040477514267,0.9995173811912537,0.396912544965744,0.8231421709060669,-0.29101085662841797,0.9995844960212708,0.6881623864173889,1.0163949728012085,-0.21558210253715515,0.2541128098964691,0.33096930384635925,1.008469581604004,-0.296999454498291,0.45619475841522217,0.6953867077827454,1.2985336780548096,-0.3835448920726776,0.07354829460382462,0.36230936646461487,1.2437876462936401,-0.5696582198143005,0.12072636932134628,0.7107023000717163,1.3741220235824585,-0.4428487718105316,0.083147794008255,0.3581766188144684,1.299971342086792,-0.6435069441795349,0.11635302752256393,0.6846749782562256,1.3835433721542358,-0.4846201241016388,0.14171922206878662,0.3801422119140625,1.28615403175354,-0.6887139678001404,0.1795218288898468,0.6753924489021301,1.3528649806976318,-0.4087103605270386,0.13086919486522675,0.38348376750946045,1.2625377178192139,-0.595725953578949,0.1769227832555771,0.5968774557113647,1.3388960361480713,-0.026589123532176018,0.0007609769236296415,0.4486861228942871,1.3490722179412842,0.029132192954421043,0.0007258226396515965,0.5919439196586609,1.7615019083023071,0.07040732353925705,0.0006878445274196565,0.45207926630973816,1.778058648109436,0.13662348687648773,0.0001722655724734068,0.5912403464317322,2.1382458209991455,0.44770944118499756,0.0001542686513857916,0.45602431893348694,2.155214548110962,0.4645470976829529,1.1727926903404295e-05,0.5950912237167358,2.200810194015503,0.4684869349002838,0.00013324750761967152,0.45596829056739807,2.218602418899536,0.4879216253757477,2.863625923055224e-05,0.5685694813728333,2.265817403793335,0.16493719816207886,0.00012637926556635648,0.47747790813446045,2.2774837017059326,0.1517338901758194,5.929317558184266e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.659688,0.515373170375824,0.6102290153503418,-0.6160051822662354,0.9999693036079407,0.5256227254867554,0.5724470019340515,-0.5889221429824829,0.999932587146759,0.533402681350708,0.5726543664932251,-0.5887936353683472,0.9999428987503052,0.5420120358467102,0.5736287832260132,-0.5888998508453369,0.9999252557754517,0.4990714490413666,0.5734203457832336,-0.5947103500366211,0.9999397993087769,0.48908713459968567,0.5737456679344177,-0.5944170355796814,0.9999513626098633,0.48116961121559143,0.5744065046310425,-0.5945007801055908,0.9999416470527649,0.5535963773727417,0.5941254496574402,-0.37568268179893494,0.9999276995658875,0.4677218198776245,0.5972333550453186,-0.39363256096839905,0.9999611377716064,0.531251072883606,0.6523256301879883,-0.5335546731948853,0.9999669194221497,0.49871769547462463,0.6522570848464966,-0.5379864573478699,0.9999750852584839,0.6295201182365417,0.8221255540847778,-0.2288442999124527,0.9994968175888062,0.39699697494506836,0.8232767581939697,-0.28858235478401184,0.9995763301849365,0.6875620484352112,1.0179535150527954,-0.18504449725151062,0.25566238164901733,0.33096951246261597,1.0100353956222534,-0.29308927059173584,0.45003002882003784,0.6913301944732666,1.3043538331985474,-0.3390520215034485,0.0677378848195076,0.368939608335495,1.2442913055419922,-0.5100622773170471,0.1134018674492836,0.7059910893440247,1.3800255060195923,-0.39563485980033875,0.0766783133149147,0.36762735247612,1.300341248512268,-0.575646162033081,0.10956063121557236,0.6799542903900146,1.389513373374939,-0.43319883942604065,0.13100393116474152,0.3879193365573883,1.2868884801864624,-0.6175753474235535,0.1693570464849472,0.6710909008979797,1.3581151962280273,-0.3637295067310333,0.12115881592035294,0.3900025188922882,1.263228178024292,-0.5343477129936218,0.16638794541358948,0.5955685973167419,1.3389049768447876,-0.025967666879296303,0.0007607029401697218,0.44753071665763855,1.3487693071365356,0.02848907560110092,0.0007385623175650835,0.5904339551925659,1.7621973752975464,0.05924459174275398,0.0006678523495793343,0.450281023979187,1.777995228767395,0.11863471567630768,0.00016726031026337296,0.590255081653595,2.1395928859710693,0.42628130316734314,0.0001489705464337021,0.45519739389419556,2.158299207687378,0.44814321398735046,1.1554443517525215e-05,0.5945205688476562,2.2010104656219482,0.44660571217536926,0.00013045783271081746,0.4549264907836914,2.2222142219543457,0.47754210233688354,2.8046031729900278e-05,0.5674927830696106,2.2681362628936768,0.1502673178911209,0.00012485847400967032,0.47441110014915466,2.279247522354126,0.14578233659267426,5.773575321654789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764703176.758485,0.515325129032135,0.6108385920524597,-0.5855819582939148,0.9999675154685974,0.5256941914558411,0.5729129910469055,-0.5553368330001831,0.9999269843101501,0.5333850383758545,0.5730639696121216,-0.5552056431770325,0.9999392032623291,0.5420497059822083,0.573945164680481,-0.5553669333457947,0.9999189972877502,0.4990531802177429,0.5740156769752502,-0.565308690071106,0.9999347925186157,0.4891149699687958,0.5744109749794006,-0.5650694966316223,0.9999484419822693,0.4812488257884979,0.5750201344490051,-0.565201997756958,0.9999371767044067,0.5536860227584839,0.5945706963539124,-0.3420434594154358,0.9999215602874756,0.4678701162338257,0.5980833768844604,-0.38914725184440613,0.9999587535858154,0.5313147902488708,0.6528424620628357,-0.5036599040031433,0.9999645352363586,0.49869778752326965,0.6528538465499878,-0.5127894282341003,0.9999734163284302,0.6313355565071106,0.8257288932800293,-0.19399704039096832,0.9994892477989197,0.3974282145500183,0.8246801495552063,-0.27033764123916626,0.9995757937431335,0.6893468499183655,1.0264618396759033,-0.14477382600307465,0.2623497545719147,0.3320266902446747,1.0170068740844727,-0.2617463767528534,0.44821715354919434,0.6926661729812622,1.32119619846344,-0.32190999388694763,0.06262948364019394,0.35645976662635803,1.27299165725708,-0.4840472936630249,0.10757850855588913,0.7080292105674744,1.4008454084396362,-0.3751910626888275,0.07076322287321091,0.3496784269809723,1.3344078063964844,-0.5499139428138733,0.10363521426916122,0.6817005276679993,1.412819504737854,-0.4126092195510864,0.12126290053129196,0.3714773952960968,1.3334496021270752,-0.5936989188194275,0.16059426963329315,0.6728209853172302,1.3787100315093994,-0.34718969464302063,0.11228649318218231,0.37556523084640503,1.306514859199524,-0.50961834192276,0.1574237197637558,0.5954420566558838,1.3476165533065796,-0.022169943898916245,0.0007944913231767714,0.4465721845626831,1.3539788722991943,0.024697041139006615,0.0007764431065879762,0.5888647437095642,1.7736575603485107,0.05502960458397865,0.0006685745902359486,0.4488895833492279,1.7853946685791016,0.09394018352031708,0.0001646255695959553,0.5880787372589111,2.1546952724456787,0.415530264377594,0.00014759329496882856,0.4485306143760681,2.1707701683044434,0.37253275513648987,1.187742509500822e-05,0.5918184518814087,2.2190170288085938,0.4354609549045563,0.0001304356992477551,0.44764360785484314,2.2377054691314697,0.39093929529190063,2.827168100338895e-05,0.5634936094284058,2.2828028202056885,0.14364980161190033,0.00012587688979692757,0.466949999332428,2.2930963039398193,0.06241261214017868,5.68545947317034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
